[477647.983947] TCP: my_cca: seq=30 cwnd=60 rtt=558 bytes_acked=167968 bytes_sent=260640 phase=fast_retransmit Destination: 192.168.88.253:39448
[477650.634479] TCP: my_cca: seq=51473 cwnd=24 rtt=308 bytes_acked=232314224 bytes_sent=237054976 phase=fast_retransmit Destination: 192.168.88.253:39448
[477650.634900] TCP: my_cca: seq=51480 cwnd=19 rtt=292 bytes_acked=232356216 bytes_sent=237082488 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.635746] TCP: my_cca: seq=51500 cwnd=21 rtt=295 bytes_acked=232434408 bytes_sent=237162128 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.640303] TCP: my_cca: seq=51600 cwnd=32 rtt=459 bytes_acked=232829712 bytes_sent=237567568 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.642192] TCP: my_cca: seq=51640 cwnd=35 rtt=621 bytes_acked=232991888 bytes_sent=237742776 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.642727] TCP: my_cca: seq=51644 cwnd=17 rtt=282 bytes_acked=233029536 bytes_sent=237774632 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.645309] TCP: my_cca: seq=51700 cwnd=23 rtt=261 bytes_acked=233258320 bytes_sent=238003416 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.649250] TCP: my_cca: seq=51800 cwnd=32 rtt=429 bytes_acked=233608736 bytes_sent=238365416 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.649978] TCP: my_cca: seq=51820 cwnd=33 rtt=518 bytes_acked=233673896 bytes_sent=238445056 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.650375] TCP: my_cca: seq=51830 cwnd=16 rtt=177 bytes_acked=233710096 bytes_sent=238462432 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.653491] TCP: my_cca: seq=51900 cwnd=24 rtt=272 bytes_acked=233954808 bytes_sent=238718728 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.657382] TCP: my_cca: seq=52000 cwnd=32 rtt=364 bytes_acked=234299432 bytes_sent=239085072 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.661500] TCP: my_cca: seq=52100 cwnd=39 rtt=502 bytes_acked=234662880 bytes_sent=239441280 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.663157] TCP: my_cca: seq=52141 cwnd=42 rtt=497 bytes_acked=234810576 bytes_sent=239610696 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.663572] TCP: my_cca: seq=52153 cwnd=21 rtt=195 bytes_acked=234851120 bytes_sent=239632416 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.665369] TCP: my_cca: seq=52200 cwnd=23 rtt=279 bytes_acked=235011848 bytes_sent=239800384 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.669426] TCP: my_cca: seq=52300 cwnd=32 rtt=392 bytes_acked=235379640 bytes_sent=240182656 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.673359] TCP: my_cca: seq=52400 cwnd=39 rtt=485 bytes_acked=235725712 bytes_sent=240540312 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.674068] TCP: my_cca: seq=52420 cwnd=40 rtt=514 bytes_acked=235789424 bytes_sent=240606920 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.674487] TCP: my_cca: seq=52430 cwnd=20 rtt=222 bytes_acked=235827072 bytes_sent=240630088 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.677801] TCP: my_cca: seq=52500 cwnd=27 rtt=362 bytes_acked=236118120 bytes_sent=240932720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.682384] TCP: my_cca: seq=52600 cwnd=35 rtt=453 bytes_acked=236503288 bytes_sent=241339608 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.683565] TCP: my_cca: seq=52625 cwnd=37 rtt=624 bytes_acked=236601752 bytes_sent=241438072 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.683825] TCP: my_cca: seq=52633 cwnd=18 rtt=198 bytes_acked=236637952 bytes_sent=241459792 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.686800] TCP: my_cca: seq=52700 cwnd=25 rtt=366 bytes_acked=236911624 bytes_sent=241749392 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.691638] TCP: my_cca: seq=52800 cwnd=34 rtt=315 bytes_acked=237301136 bytes_sent=242144696 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.692588] TCP: my_cca: seq=52827 cwnd=36 rtt=490 bytes_acked=237393808 bytes_sent=242253296 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.693061] TCP: my_cca: seq=52839 cwnd=18 rtt=489 bytes_acked=237438696 bytes_sent=242270672 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.696530] TCP: my_cca: seq=52900 cwnd=25 rtt=249 bytes_acked=237674720 bytes_sent=242518280 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.701151] TCP: my_cca: seq=53000 cwnd=34 rtt=530 bytes_acked=238084504 bytes_sent=242938200 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.703207] TCP: my_cca: seq=53054 cwnd=38 rtt=494 bytes_acked=238278536 bytes_sent=243145264 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.703619] TCP: my_cca: seq=53064 cwnd=19 rtt=175 bytes_acked=238314736 bytes_sent=243165536 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.705120] TCP: my_cca: seq=53100 cwnd=23 rtt=278 bytes_acked=238452296 bytes_sent=243311784 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.709386] TCP: my_cca: seq=53200 cwnd=32 rtt=385 bytes_acked=238821536 bytes_sent=243691160 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.711608] TCP: my_cca: seq=53258 cwnd=36 rtt=427 bytes_acked=239025704 bytes_sent=243909808 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.711950] TCP: my_cca: seq=53268 cwnd=18 rtt=144 bytes_acked=239061904 bytes_sent=243927184 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.713650] TCP: my_cca: seq=53300 cwnd=22 rtt=188 bytes_acked=239193672 bytes_sent=244070536 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.717328] TCP: my_cca: seq=53400 cwnd=31 rtt=449 bytes_acked=239522368 bytes_sent=244407920 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.720854] TCP: my_cca: seq=53494 cwnd=37 rtt=522 bytes_acked=239836584 bytes_sent=244739512 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.721070] TCP: my_cca: seq=53500 cwnd=18 rtt=516 bytes_acked=239853960 bytes_sent=244749648 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.721394] TCP: my_cca: seq=53504 cwnd=18 rtt=157 bytes_acked=239881472 bytes_sent=244772816 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.724818] TCP: my_cca: seq=53600 cwnd=27 rtt=352 bytes_acked=240194240 bytes_sent=245102960 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.728497] TCP: my_cca: seq=53696 cwnd=34 rtt=481 bytes_acked=240522936 bytes_sent=245443240 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.728701] TCP: my_cca: seq=53700 cwnd=17 rtt=479 bytes_acked=240537416 bytes_sent=245443240 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.728870] TCP: my_cca: seq=53707 cwnd=17 rtt=164 bytes_acked=240557688 bytes_sent=245462064 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.732243] TCP: my_cca: seq=53800 cwnd=26 rtt=349 bytes_acked=240863216 bytes_sent=245783520 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.735840] TCP: my_cca: seq=53895 cwnd=33 rtt=347 bytes_acked=241177432 bytes_sent=246126696 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.735951] TCP: my_cca: seq=53900 cwnd=23 rtt=458 bytes_acked=241191912 bytes_sent=246126696 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.736183] TCP: my_cca: seq=53907 cwnd=16 rtt=453 bytes_acked=241213632 bytes_sent=246135384 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.739630] TCP: my_cca: seq=54000 cwnd=25 rtt=329 bytes_acked=241524952 bytes_sent=246452496 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.743516] TCP: my_cca: seq=54100 cwnd=33 rtt=400 bytes_acked=241866680 bytes_sent=246815944 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.744495] TCP: my_cca: seq=54129 cwnd=35 rtt=536 bytes_acked=241956456 bytes_sent=246907168 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.744837] TCP: my_cca: seq=54138 cwnd=17 rtt=190 bytes_acked=241989760 bytes_sent=246925992 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.747225] TCP: my_cca: seq=54200 cwnd=24 rtt=290 bytes_acked=242208408 bytes_sent=247156224 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.751166] TCP: my_cca: seq=54300 cwnd=32 rtt=439 bytes_acked=242550136 bytes_sent=247516776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.754963] TCP: my_cca: seq=54400 cwnd=39 rtt=558 bytes_acked=242890416 bytes_sent=247862848 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.758223] TCP: my_cca: seq=54488 cwnd=44 rtt=554 bytes_acked=243190152 bytes_sent=248174168 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.758404] TCP: my_cca: seq=54490 cwnd=27 rtt=512 bytes_acked=243190152 bytes_sent=248177064 phase=fast_retransmit Destination: 192.168.88.253:39448
[477650.758711] TCP: my_cca: seq=54495 cwnd=22 rtt=265 bytes_acked=243232144 bytes_sent=248197336 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.758974] TCP: my_cca: seq=54500 cwnd=23 rtt=257 bytes_acked=243258208 bytes_sent=248226296 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.762653] TCP: my_cca: seq=54600 cwnd=30 rtt=398 bytes_acked=243588352 bytes_sent=248563680 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.765996] TCP: my_cca: seq=54694 cwnd=36 rtt=533 bytes_acked=243885192 bytes_sent=248879344 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.766308] TCP: my_cca: seq=54700 cwnd=18 rtt=489 bytes_acked=243909808 bytes_sent=248896720 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.766369] TCP: my_cca: seq=54703 cwnd=18 rtt=168 bytes_acked=243919944 bytes_sent=248896720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.770267] TCP: my_cca: seq=54800 cwnd=28 rtt=415 bytes_acked=244268912 bytes_sent=249270304 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.774063] TCP: my_cca: seq=54900 cwnd=35 rtt=430 bytes_acked=244603400 bytes_sent=249603344 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.775037] TCP: my_cca: seq=54925 cwnd=37 rtt=479 bytes_acked=244694624 bytes_sent=249709048 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.775563] TCP: my_cca: seq=54936 cwnd=18 rtt=138 bytes_acked=244736616 bytes_sent=249729320 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.778013] TCP: my_cca: seq=55000 cwnd=24 rtt=327 bytes_acked=244961056 bytes_sent=249969688 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.781949] TCP: my_cca: seq=55100 cwnd=33 rtt=422 bytes_acked=245311472 bytes_sent=250331688 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.785529] TCP: my_cca: seq=55191 cwnd=39 rtt=541 bytes_acked=245627136 bytes_sent=250664728 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.785874] TCP: my_cca: seq=55200 cwnd=19 rtt=146 bytes_acked=245660440 bytes_sent=250686448 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.785919] TCP: my_cca: seq=55201 cwnd=19 rtt=190 bytes_acked=245664784 bytes_sent=250686448 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.789662] TCP: my_cca: seq=55300 cwnd=27 rtt=335 bytes_acked=246002168 bytes_sent=251038312 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.792471] TCP: my_cca: seq=55374 cwnd=33 rtt=541 bytes_acked=246251224 bytes_sent=251304744 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.792823] TCP: my_cca: seq=55385 cwnd=16 rtt=162 bytes_acked=246285976 bytes_sent=251322120 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.793388] TCP: my_cca: seq=55400 cwnd=17 rtt=136 bytes_acked=246335208 bytes_sent=251378592 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.797042] TCP: my_cca: seq=55500 cwnd=27 rtt=391 bytes_acked=246666800 bytes_sent=251720320 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.801171] TCP: my_cca: seq=55600 cwnd=35 rtt=386 bytes_acked=247018664 bytes_sent=252075080 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.804354] TCP: my_cca: seq=55686 cwnd=40 rtt=483 bytes_acked=247305368 bytes_sent=252384952 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.804946] TCP: my_cca: seq=55696 cwnd=20 rtt=143 bytes_acked=247356048 bytes_sent=252421152 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.805017] TCP: my_cca: seq=55700 cwnd=20 rtt=147 bytes_acked=247366184 bytes_sent=252421152 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.808724] TCP: my_cca: seq=55800 cwnd=28 rtt=352 bytes_acked=247702120 bytes_sent=252773016 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.812017] TCP: my_cca: seq=55889 cwnd=35 rtt=530 bytes_acked=247993168 bytes_sent=253087232 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.812406] TCP: my_cca: seq=55899 cwnd=17 rtt=209 bytes_acked=248030816 bytes_sent=253104608 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.812434] TCP: my_cca: seq=55900 cwnd=17 rtt=237 bytes_acked=248032264 bytes_sent=253116192 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.816353] TCP: my_cca: seq=56000 cwnd=27 rtt=348 bytes_acked=248382680 bytes_sent=253475296 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.820149] TCP: my_cca: seq=56100 cwnd=34 rtt=442 bytes_acked=248721512 bytes_sent=253828608 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477650.821525] TCP: my_cca: seq=56135 cwnd=37 rtt=485 bytes_acked=248844592 bytes_sent=253958928 phase=loss_recovery Destination: 192.168.88.253:39448
[477650.822025] TCP: my_cca: seq=56149 cwnd=18 rtt=306 bytes_acked=248890928 bytes_sent=253977752 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.054089] TCP: my_cca: seq=60800 cwnd=31 rtt=311 bytes_acked=269601672 bytes_sent=275121448 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.054737] TCP: my_cca: seq=60810 cwnd=32 rtt=366 bytes_acked=269649456 bytes_sent=275189504 phase=loss_recovery Destination: 192.168.88.253:39448
[477651.055176] TCP: my_cca: seq=60820 cwnd=16 rtt=164 bytes_acked=269697240 bytes_sent=275211224 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.059608] TCP: my_cca: seq=60900 cwnd=28 rtt=451 bytes_acked=270096888 bytes_sent=275625352 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.062070] TCP: my_cca: seq=60935 cwnd=33 rtt=352 bytes_acked=270314088 bytes_sent=275858480 phase=loss_recovery Destination: 192.168.88.253:39448
[477651.062504] TCP: my_cca: seq=60942 cwnd=16 rtt=193 bytes_acked=270348840 bytes_sent=275880200 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.066338] TCP: my_cca: seq=61000 cwnd=27 rtt=418 bytes_acked=270687672 bytes_sent=276236408 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.068946] TCP: my_cca: seq=61045 cwnd=32 rtt=336 bytes_acked=270912112 bytes_sent=276476776 phase=loss_recovery Destination: 192.168.88.253:39448
[477651.069214] TCP: my_cca: seq=61051 cwnd=16 rtt=187 bytes_acked=270945416 bytes_sent=276494152 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.071893] TCP: my_cca: seq=61100 cwnd=23 rtt=300 bytes_acked=271185784 bytes_sent=276751896 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.077453] TCP: my_cca: seq=61200 cwnd=35 rtt=557 bytes_acked=271683896 bytes_sent=277267384 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.079284] TCP: my_cca: seq=61234 cwnd=38 rtt=429 bytes_acked=271859104 bytes_sent=277451280 phase=loss_recovery Destination: 192.168.88.253:39448
[477651.079820] TCP: my_cca: seq=61242 cwnd=19 rtt=307 bytes_acked=271898200 bytes_sent=277474448 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.082993] TCP: my_cca: seq=61300 cwnd=26 rtt=322 bytes_acked=272182008 bytes_sent=277774184 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.089049] TCP: my_cca: seq=61400 cwnd=38 rtt=532 bytes_acked=272723560 bytes_sent=278327320 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.089136] TCP: my_cca: seq=61402 cwnd=27 rtt=387 bytes_acked=272723560 bytes_sent=278328768 phase=fast_retransmit Destination: 192.168.88.253:39448
[477651.089698] TCP: my_cca: seq=61407 cwnd=19 rtt=219 bytes_acked=272775688 bytes_sent=278347592 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.095195] TCP: my_cca: seq=61500 cwnd=31 rtt=443 bytes_acked=273270904 bytes_sent=278867424 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.097468] TCP: my_cca: seq=61539 cwnd=23 rtt=333 bytes_acked=273470728 bytes_sent=279074488 phase=fast_retransmit Destination: 192.168.88.253:39448
[477651.097904] TCP: my_cca: seq=61544 cwnd=18 rtt=150 bytes_acked=273518512 bytes_sent=279102000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.101373] TCP: my_cca: seq=61600 cwnd=27 rtt=373 bytes_acked=273828384 bytes_sent=279426352 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.106499] TCP: my_cca: seq=61670 cwnd=37 rtt=489 bytes_acked=274268576 bytes_sent=279886816 phase=loss_recovery Destination: 192.168.88.253:39448
[477651.106898] TCP: my_cca: seq=61678 cwnd=18 rtt=200 bytes_acked=274310568 bytes_sent=279907088 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.108248] TCP: my_cca: seq=61700 cwnd=22 rtt=297 bytes_acked=274432200 bytes_sent=280043200 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.114260] TCP: my_cca: seq=61800 cwnd=35 rtt=309 bytes_acked=274965064 bytes_sent=280596336 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.116230] TCP: my_cca: seq=61834 cwnd=38 rtt=606 bytes_acked=275143168 bytes_sent=280796160 phase=loss_recovery Destination: 192.168.88.253:39448
[477651.116628] TCP: my_cca: seq=61841 cwnd=19 rtt=212 bytes_acked=275180816 bytes_sent=280814984 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.119980] TCP: my_cca: seq=61900 cwnd=27 rtt=407 bytes_acked=275476208 bytes_sent=281120512 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.124336] TCP: my_cca: seq=61986 cwnd=35 rtt=487 bytes_acked=275870064 bytes_sent=281543328 phase=loss_recovery Destination: 192.168.88.253:39448
[477651.124792] TCP: my_cca: seq=61993 cwnd=17 rtt=205 bytes_acked=275904816 bytes_sent=281566496 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477651.125231] TCP: my_cca: seq=62000 cwnd=17 rtt=199 bytes_acked=275941016 bytes_sent=281601248 phase=congestion_avoidance Destination: 192.168.88.253:39448
