[134373.335686] TCP: my_cca: seq=396668 cwnd=4 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:51208
[134574.751311] TCP: my_cca: seq=129256 cwnd=7 rtt=284 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.751606] TCP: my_cca: seq=129259 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.752412] TCP: my_cca: seq=129267 cwnd=6 rtt=274 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.752653] TCP: my_cca: seq=129269 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.753245] TCP: my_cca: seq=129276 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.753477] TCP: my_cca: seq=129279 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.754072] TCP: my_cca: seq=129286 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.754241] TCP: my_cca: seq=129289 cwnd=3 rtt=257 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.754893] TCP: my_cca: seq=129296 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.755153] TCP: my_cca: seq=129299 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.755258] TCP: my_cca: seq=129300 cwnd=4 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.755763] TCP: my_cca: seq=129306 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.756018] TCP: my_cca: seq=129309 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.756636] TCP: my_cca: seq=129316 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.756873] TCP: my_cca: seq=129319 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.757507] TCP: my_cca: seq=129326 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.757769] TCP: my_cca: seq=129329 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.758381] TCP: my_cca: seq=129336 cwnd=6 rtt=224 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.758614] TCP: my_cca: seq=129339 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.759202] TCP: my_cca: seq=129346 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.759434] TCP: my_cca: seq=129349 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.760078] TCP: my_cca: seq=129356 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.760315] TCP: my_cca: seq=129359 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.760947] TCP: my_cca: seq=129366 cwnd=6 rtt=231 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.761180] TCP: my_cca: seq=129369 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.761769] TCP: my_cca: seq=129376 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.762004] TCP: my_cca: seq=129379 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.762643] TCP: my_cca: seq=129386 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.762877] TCP: my_cca: seq=129389 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.763515] TCP: my_cca: seq=129396 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.763769] TCP: my_cca: seq=129399 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.763873] TCP: my_cca: seq=129400 cwnd=4 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.764339] TCP: my_cca: seq=129406 cwnd=6 rtt=228 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.764570] TCP: my_cca: seq=129409 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.765212] TCP: my_cca: seq=129416 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.765447] TCP: my_cca: seq=129419 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.766093] TCP: my_cca: seq=129426 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.766332] TCP: my_cca: seq=129429 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.766908] TCP: my_cca: seq=129436 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.767142] TCP: my_cca: seq=129439 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.767781] TCP: my_cca: seq=129446 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.768027] TCP: my_cca: seq=129449 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.768649] TCP: my_cca: seq=129456 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.768882] TCP: my_cca: seq=129459 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.769475] TCP: my_cca: seq=129466 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.769730] TCP: my_cca: seq=129469 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.770463] TCP: my_cca: seq=129476 cwnd=6 rtt=346 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.770849] TCP: my_cca: seq=129478 cwnd=3 rtt=121 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.771658] TCP: my_cca: seq=129489 cwnd=7 rtt=249 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.771887] TCP: my_cca: seq=129493 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.772481] TCP: my_cca: seq=129500 cwnd=6 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.772675] TCP: my_cca: seq=129502 cwnd=7 rtt=288 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.772971] TCP: my_cca: seq=129505 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.773737] TCP: my_cca: seq=129513 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.773996] TCP: my_cca: seq=129516 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.774609] TCP: my_cca: seq=129523 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.774937] TCP: my_cca: seq=129526 cwnd=3 rtt=141 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.775519] TCP: my_cca: seq=129532 cwnd=6 rtt=257 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.775844] TCP: my_cca: seq=129534 cwnd=3 rtt=136 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.776369] TCP: my_cca: seq=129540 cwnd=6 rtt=201 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.776731] TCP: my_cca: seq=129544 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.777371] TCP: my_cca: seq=129551 cwnd=6 rtt=217 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.777576] TCP: my_cca: seq=129554 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.778245] TCP: my_cca: seq=129561 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.778488] TCP: my_cca: seq=129564 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.779118] TCP: my_cca: seq=129571 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.779353] TCP: my_cca: seq=129574 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.779941] TCP: my_cca: seq=129581 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.780114] TCP: my_cca: seq=129584 cwnd=3 rtt=270 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.780763] TCP: my_cca: seq=129591 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.781004] TCP: my_cca: seq=129594 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.781488] TCP: my_cca: seq=129600 cwnd=6 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.781636] TCP: my_cca: seq=129601 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.781870] TCP: my_cca: seq=129604 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.782508] TCP: my_cca: seq=129611 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.782752] TCP: my_cca: seq=129614 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.783380] TCP: my_cca: seq=129621 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.783613] TCP: my_cca: seq=129624 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.784253] TCP: my_cca: seq=129631 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.784490] TCP: my_cca: seq=129634 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.785079] TCP: my_cca: seq=129641 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.785316] TCP: my_cca: seq=129644 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.785949] TCP: my_cca: seq=129651 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.786211] TCP: my_cca: seq=129654 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.786820] TCP: my_cca: seq=129661 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.787057] TCP: my_cca: seq=129664 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.787643] TCP: my_cca: seq=129671 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.787875] TCP: my_cca: seq=129674 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.788515] TCP: my_cca: seq=129681 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.788753] TCP: my_cca: seq=129684 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.789389] TCP: my_cca: seq=129691 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.789625] TCP: my_cca: seq=129694 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.790069] TCP: my_cca: seq=129700 cwnd=6 rtt=206 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.790221] TCP: my_cca: seq=129701 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.790449] TCP: my_cca: seq=129704 cwnd=3 rtt=92 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.791087] TCP: my_cca: seq=129711 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.791322] TCP: my_cca: seq=129714 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.791959] TCP: my_cca: seq=129721 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.792195] TCP: my_cca: seq=129724 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.792778] TCP: my_cca: seq=129731 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.793015] TCP: my_cca: seq=129734 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.793651] TCP: my_cca: seq=129741 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.793885] TCP: my_cca: seq=129744 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.794526] TCP: my_cca: seq=129751 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.794765] TCP: my_cca: seq=129754 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.795347] TCP: my_cca: seq=129761 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.795585] TCP: my_cca: seq=129764 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.796222] TCP: my_cca: seq=129771 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.796457] TCP: my_cca: seq=129774 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.797094] TCP: my_cca: seq=129781 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.797334] TCP: my_cca: seq=129784 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.797914] TCP: my_cca: seq=129791 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.798165] TCP: my_cca: seq=129794 cwnd=3 rtt=112 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.798640] TCP: my_cca: seq=129800 cwnd=6 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.798787] TCP: my_cca: seq=129801 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.799022] TCP: my_cca: seq=129804 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.799657] TCP: my_cca: seq=129811 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.799887] TCP: my_cca: seq=129814 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.800482] TCP: my_cca: seq=129821 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.800715] TCP: my_cca: seq=129824 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.801356] TCP: my_cca: seq=129831 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.801591] TCP: my_cca: seq=129834 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.802229] TCP: my_cca: seq=129841 cwnd=6 rtt=206 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.802464] TCP: my_cca: seq=129844 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.803052] TCP: my_cca: seq=129851 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.803292] TCP: my_cca: seq=129854 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.803921] TCP: my_cca: seq=129861 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.804155] TCP: my_cca: seq=129864 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.804795] TCP: my_cca: seq=129871 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.805032] TCP: my_cca: seq=129874 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.805617] TCP: my_cca: seq=129881 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.805847] TCP: my_cca: seq=129884 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.806489] TCP: my_cca: seq=129891 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.806725] TCP: my_cca: seq=129894 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.807216] TCP: my_cca: seq=129900 cwnd=6 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.807362] TCP: my_cca: seq=129901 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.807596] TCP: my_cca: seq=129904 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.808186] TCP: my_cca: seq=129911 cwnd=6 rtt=233 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.808424] TCP: my_cca: seq=129914 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.809062] TCP: my_cca: seq=129921 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.809297] TCP: my_cca: seq=129924 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.809929] TCP: my_cca: seq=129931 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.810161] TCP: my_cca: seq=129934 cwnd=3 rtt=95 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.810755] TCP: my_cca: seq=129941 cwnd=6 rtt=232 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.811001] TCP: my_cca: seq=129944 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.811625] TCP: my_cca: seq=129951 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.811858] TCP: my_cca: seq=129954 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.812498] TCP: my_cca: seq=129961 cwnd=6 rtt=229 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.812731] TCP: my_cca: seq=129964 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.813321] TCP: my_cca: seq=129971 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.813558] TCP: my_cca: seq=129974 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.814198] TCP: my_cca: seq=129981 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.814436] TCP: my_cca: seq=129984 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.815069] TCP: my_cca: seq=129991 cwnd=6 rtt=233 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.815301] TCP: my_cca: seq=129994 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.815744] TCP: my_cca: seq=130000 cwnd=6 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.815889] TCP: my_cca: seq=130001 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.816127] TCP: my_cca: seq=130004 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.816760] TCP: my_cca: seq=130011 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.816998] TCP: my_cca: seq=130014 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.817634] TCP: my_cca: seq=130021 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.817869] TCP: my_cca: seq=130024 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.818457] TCP: my_cca: seq=130031 cwnd=6 rtt=224 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.818691] TCP: my_cca: seq=130034 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.819329] TCP: my_cca: seq=130041 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.819563] TCP: my_cca: seq=130044 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.820203] TCP: my_cca: seq=130051 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.820440] TCP: my_cca: seq=130054 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.821028] TCP: my_cca: seq=130061 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.821263] TCP: my_cca: seq=130064 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.821896] TCP: my_cca: seq=130071 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134574.822136] TCP: my_cca: seq=130074 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134574.822768] TCP: my_cca: seq=130081 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
