[286172.233242] TCP: my_cca: seq=371856 cwnd=6 rtt=424 bytes_acked=1073741830 bytes_sent=1102355757 phase=congestion_avoidance Destination: 192.168.88.253:39150
[286194.440878] TCP: my_cca: seq=61400 cwnd=8 rtt=378 bytes_acked=162813120 bytes_sent=162818912 phase=slow_start Destination: 192.168.88.253:50046
[286194.449715] TCP: my_cca: seq=61500 cwnd=8 rtt=300 bytes_acked=163076656 bytes_sent=163085344 phase=slow_start Destination: 192.168.88.253:50046
[286194.458024] TCP: my_cca: seq=61600 cwnd=8 rtt=419 bytes_acked=163324264 bytes_sent=163334400 phase=slow_start Destination: 192.168.88.253:50046
[286194.466325] TCP: my_cca: seq=61700 cwnd=8 rtt=388 bytes_acked=163573320 bytes_sent=163579112 phase=slow_start Destination: 192.168.88.253:50046
[286194.475479] TCP: my_cca: seq=61800 cwnd=8 rtt=388 bytes_acked=163846992 bytes_sent=163855680 phase=slow_start Destination: 192.168.88.253:50046
[286194.483470] TCP: my_cca: seq=61900 cwnd=8 rtt=222 bytes_acked=164085912 bytes_sent=164094600 phase=slow_start Destination: 192.168.88.253:50046
[286194.492194] TCP: my_cca: seq=62000 cwnd=8 rtt=242 bytes_acked=164346552 bytes_sent=164353792 phase=slow_start Destination: 192.168.88.253:50046
[286194.500933] TCP: my_cca: seq=62100 cwnd=8 rtt=393 bytes_acked=164605744 bytes_sent=164612984 phase=slow_start Destination: 192.168.88.253:50046
[286194.508954] TCP: my_cca: seq=62200 cwnd=8 rtt=272 bytes_acked=164847560 bytes_sent=164854800 phase=slow_start Destination: 192.168.88.253:50046
[286194.517752] TCP: my_cca: seq=62300 cwnd=8 rtt=411 bytes_acked=165108200 bytes_sent=165115440 phase=slow_start Destination: 192.168.88.253:50046
[286194.526126] TCP: my_cca: seq=62400 cwnd=8 rtt=307 bytes_acked=165360152 bytes_sent=165368840 phase=slow_start Destination: 192.168.88.253:50046
[286194.535046] TCP: my_cca: seq=62500 cwnd=8 rtt=403 bytes_acked=165626584 bytes_sent=165635272 phase=slow_start Destination: 192.168.88.253:50046
[286194.543559] TCP: my_cca: seq=62600 cwnd=8 rtt=393 bytes_acked=165881432 bytes_sent=165888672 phase=slow_start Destination: 192.168.88.253:50046
[286194.552527] TCP: my_cca: seq=62700 cwnd=8 rtt=399 bytes_acked=166149312 bytes_sent=166159448 phase=slow_start Destination: 192.168.88.253:50046
[286194.561983] TCP: my_cca: seq=62800 cwnd=8 rtt=335 bytes_acked=166430224 bytes_sent=166438912 phase=slow_start Destination: 192.168.88.253:50046
[286194.570882] TCP: my_cca: seq=62900 cwnd=8 rtt=388 bytes_acked=166698104 bytes_sent=166705344 phase=slow_start Destination: 192.168.88.253:50046
[286194.579403] TCP: my_cca: seq=63000 cwnd=8 rtt=290 bytes_acked=166952952 bytes_sent=166961640 phase=slow_start Destination: 192.168.88.253:50046
[286194.588200] TCP: my_cca: seq=63100 cwnd=8 rtt=407 bytes_acked=167213592 bytes_sent=167222280 phase=slow_start Destination: 192.168.88.253:50046
[286194.597243] TCP: my_cca: seq=63200 cwnd=8 rtt=335 bytes_acked=167484368 bytes_sent=167490160 phase=slow_start Destination: 192.168.88.253:50046
[286194.605854] TCP: my_cca: seq=63300 cwnd=8 rtt=171 bytes_acked=167743560 bytes_sent=167752248 phase=slow_start Destination: 192.168.88.253:50046
[286194.623378] TCP: my_cca: seq=63500 cwnd=8 rtt=396 bytes_acked=168266288 bytes_sent=168276424 phase=slow_start Destination: 192.168.88.253:50046
[286194.631714] TCP: my_cca: seq=63600 cwnd=8 rtt=377 bytes_acked=168516792 bytes_sent=168522584 phase=slow_start Destination: 192.168.88.253:50046
[286194.640868] TCP: my_cca: seq=63700 cwnd=8 rtt=420 bytes_acked=168789016 bytes_sent=168799152 phase=slow_start Destination: 192.168.88.253:50046
[286194.649225] TCP: my_cca: seq=63800 cwnd=8 rtt=366 bytes_acked=169038072 bytes_sent=169043864 phase=slow_start Destination: 192.168.88.253:50046
[286194.658522] TCP: my_cca: seq=63900 cwnd=8 rtt=365 bytes_acked=169317536 bytes_sent=169323328 phase=slow_start Destination: 192.168.88.253:50046
[286194.667436] TCP: my_cca: seq=64000 cwnd=8 rtt=392 bytes_acked=169583968 bytes_sent=169591208 phase=slow_start Destination: 192.168.88.253:50046
[286194.676449] TCP: my_cca: seq=64100 cwnd=8 rtt=328 bytes_acked=169853296 bytes_sent=169863432 phase=slow_start Destination: 192.168.88.253:50046
[286194.685372] TCP: my_cca: seq=64200 cwnd=8 rtt=257 bytes_acked=170119728 bytes_sent=170125520 phase=slow_start Destination: 192.168.88.253:50046
[286194.694078] TCP: my_cca: seq=64300 cwnd=8 rtt=384 bytes_acked=170380368 bytes_sent=170386160 phase=slow_start Destination: 192.168.88.253:50046
[286194.703283] TCP: my_cca: seq=64400 cwnd=8 rtt=340 bytes_acked=170655488 bytes_sent=170664176 phase=slow_start Destination: 192.168.88.253:50046
[286194.711588] TCP: my_cca: seq=64500 cwnd=8 rtt=402 bytes_acked=170901648 bytes_sent=170910336 phase=slow_start Destination: 192.168.88.253:50046
[286194.719872] TCP: my_cca: seq=64600 cwnd=8 rtt=397 bytes_acked=171149256 bytes_sent=171155048 phase=slow_start Destination: 192.168.88.253:50046
[286194.728478] TCP: my_cca: seq=64700 cwnd=8 rtt=339 bytes_acked=171408448 bytes_sent=171417136 phase=slow_start Destination: 192.168.88.253:50046
[286194.738026] TCP: my_cca: seq=64800 cwnd=8 rtt=372 bytes_acked=171693704 bytes_sent=171699496 phase=slow_start Destination: 192.168.88.253:50046
[286194.746869] TCP: my_cca: seq=64900 cwnd=8 rtt=407 bytes_acked=171957240 bytes_sent=171965928 phase=slow_start Destination: 192.168.88.253:50046
[286194.756456] TCP: my_cca: seq=65000 cwnd=8 rtt=403 bytes_acked=172242496 bytes_sent=172251184 phase=slow_start Destination: 192.168.88.253:50046
[286194.765673] TCP: my_cca: seq=65100 cwnd=8 rtt=223 bytes_acked=172519064 bytes_sent=172526304 phase=slow_start Destination: 192.168.88.253:50046
[286194.774168] TCP: my_cca: seq=65200 cwnd=8 rtt=404 bytes_acked=172771016 bytes_sent=172779704 phase=slow_start Destination: 192.168.88.253:50046
[286194.782919] TCP: my_cca: seq=65300 cwnd=8 rtt=236 bytes_acked=173034552 bytes_sent=173043240 phase=slow_start Destination: 192.168.88.253:50046
[286194.791126] TCP: my_cca: seq=65400 cwnd=8 rtt=338 bytes_acked=173277816 bytes_sent=173286504 phase=slow_start Destination: 192.168.88.253:50046
[286194.799423] TCP: my_cca: seq=65500 cwnd=8 rtt=418 bytes_acked=173526872 bytes_sent=173537008 phase=slow_start Destination: 192.168.88.253:50046
[286194.808307] TCP: my_cca: seq=65600 cwnd=8 rtt=387 bytes_acked=173793304 bytes_sent=173799096 phase=slow_start Destination: 192.168.88.253:50046
[286194.816535] TCP: my_cca: seq=65700 cwnd=8 rtt=355 bytes_acked=174038016 bytes_sent=174048152 phase=slow_start Destination: 192.168.88.253:50046
[286194.825375] TCP: my_cca: seq=65800 cwnd=8 rtt=329 bytes_acked=174301552 bytes_sent=174310240 phase=slow_start Destination: 192.168.88.253:50046
[286194.833381] TCP: my_cca: seq=65900 cwnd=8 rtt=346 bytes_acked=174541920 bytes_sent=174549160 phase=slow_start Destination: 192.168.88.253:50046
[286194.842225] TCP: my_cca: seq=66000 cwnd=8 rtt=390 bytes_acked=174806904 bytes_sent=174812696 phase=slow_start Destination: 192.168.88.253:50046
[286194.850398] TCP: my_cca: seq=66100 cwnd=8 rtt=425 bytes_acked=175050168 bytes_sent=175058856 phase=slow_start Destination: 192.168.88.253:50046
[286194.859037] TCP: my_cca: seq=66200 cwnd=8 rtt=387 bytes_acked=175309360 bytes_sent=175315152 phase=slow_start Destination: 192.168.88.253:50046
[286194.867809] TCP: my_cca: seq=66300 cwnd=8 rtt=253 bytes_acked=175571448 bytes_sent=175580136 phase=slow_start Destination: 192.168.88.253:50046
[286194.876213] TCP: my_cca: seq=66400 cwnd=8 rtt=358 bytes_acked=175820504 bytes_sent=175827744 phase=slow_start Destination: 192.168.88.253:50046
[286194.884887] TCP: my_cca: seq=66500 cwnd=8 rtt=412 bytes_acked=176079696 bytes_sent=176088384 phase=slow_start Destination: 192.168.88.253:50046
[286194.892926] TCP: my_cca: seq=66600 cwnd=8 rtt=336 bytes_acked=176320064 bytes_sent=176327304 phase=slow_start Destination: 192.168.88.253:50046
[286194.902270] TCP: my_cca: seq=66700 cwnd=8 rtt=368 bytes_acked=176598080 bytes_sent=176606768 phase=slow_start Destination: 192.168.88.253:50046
[286194.910844] TCP: my_cca: seq=66800 cwnd=8 rtt=239 bytes_acked=176857272 bytes_sent=176863064 phase=slow_start Destination: 192.168.88.253:50046
[286194.919075] TCP: my_cca: seq=66900 cwnd=8 rtt=382 bytes_acked=177103432 bytes_sent=177113568 phase=slow_start Destination: 192.168.88.253:50046
[286194.928419] TCP: my_cca: seq=67000 cwnd=8 rtt=386 bytes_acked=177382896 bytes_sent=177388688 phase=slow_start Destination: 192.168.88.253:50046
[286194.937198] TCP: my_cca: seq=67100 cwnd=8 rtt=376 bytes_acked=177643536 bytes_sent=177650776 phase=slow_start Destination: 192.168.88.253:50046
[286194.946123] TCP: my_cca: seq=67200 cwnd=8 rtt=333 bytes_acked=177909968 bytes_sent=177915760 phase=slow_start Destination: 192.168.88.253:50046
[286194.954700] TCP: my_cca: seq=67300 cwnd=8 rtt=399 bytes_acked=178167712 bytes_sent=178176400 phase=slow_start Destination: 192.168.88.253:50046
[286194.963746] TCP: my_cca: seq=67400 cwnd=8 rtt=370 bytes_acked=178438488 bytes_sent=178444280 phase=slow_start Destination: 192.168.88.253:50046
[286194.972415] TCP: my_cca: seq=67500 cwnd=8 rtt=382 bytes_acked=178697680 bytes_sent=178703472 phase=slow_start Destination: 192.168.88.253:50046
[286194.981105] TCP: my_cca: seq=67600 cwnd=8 rtt=299 bytes_acked=178956872 bytes_sent=178964112 phase=slow_start Destination: 192.168.88.253:50046
[286194.989907] TCP: my_cca: seq=67700 cwnd=8 rtt=336 bytes_acked=179220408 bytes_sent=179229096 phase=slow_start Destination: 192.168.88.253:50046
[286194.998189] TCP: my_cca: seq=67800 cwnd=8 rtt=227 bytes_acked=179468016 bytes_sent=179476704 phase=slow_start Destination: 192.168.88.253:50046
[286195.006959] TCP: my_cca: seq=67900 cwnd=8 rtt=286 bytes_acked=179730104 bytes_sent=179738792 phase=slow_start Destination: 192.168.88.253:50046
[286195.015344] TCP: my_cca: seq=68000 cwnd=8 rtt=393 bytes_acked=179980608 bytes_sent=179987848 phase=slow_start Destination: 192.168.88.253:50046
[286195.024396] TCP: my_cca: seq=68100 cwnd=8 rtt=382 bytes_acked=180251384 bytes_sent=180258624 phase=slow_start Destination: 192.168.88.253:50046
[286195.033214] TCP: my_cca: seq=68200 cwnd=8 rtt=381 bytes_acked=180514920 bytes_sent=180520712 phase=slow_start Destination: 192.168.88.253:50046
[286195.042468] TCP: my_cca: seq=68300 cwnd=8 rtt=224 bytes_acked=180791488 bytes_sent=180798728 phase=slow_start Destination: 192.168.88.253:50046
[286195.050900] TCP: my_cca: seq=68400 cwnd=8 rtt=375 bytes_acked=181041992 bytes_sent=181047784 phase=slow_start Destination: 192.168.88.253:50046
[286195.059963] TCP: my_cca: seq=68500 cwnd=8 rtt=300 bytes_acked=181312768 bytes_sent=181321456 phase=slow_start Destination: 192.168.88.253:50046
[286195.068973] TCP: my_cca: seq=68600 cwnd=8 rtt=341 bytes_acked=181582096 bytes_sent=181587888 phase=slow_start Destination: 192.168.88.253:50046
[286195.077792] TCP: my_cca: seq=68700 cwnd=8 rtt=339 bytes_acked=181845632 bytes_sent=181854320 phase=slow_start Destination: 192.168.88.253:50046
[286195.086488] TCP: my_cca: seq=68800 cwnd=8 rtt=352 bytes_acked=182104824 bytes_sent=182114960 phase=slow_start Destination: 192.168.88.253:50046
[286195.095011] TCP: my_cca: seq=68900 cwnd=8 rtt=349 bytes_acked=182359672 bytes_sent=182366912 phase=slow_start Destination: 192.168.88.253:50046
[286195.103153] TCP: my_cca: seq=69000 cwnd=8 rtt=356 bytes_acked=182602936 bytes_sent=182613072 phase=slow_start Destination: 192.168.88.253:50046
[286195.111283] TCP: my_cca: seq=69100 cwnd=8 rtt=412 bytes_acked=182844752 bytes_sent=182853440 phase=slow_start Destination: 192.168.88.253:50046
[286195.120059] TCP: my_cca: seq=69200 cwnd=8 rtt=413 bytes_acked=183108288 bytes_sent=183115528 phase=slow_start Destination: 192.168.88.253:50046
[286195.128962] TCP: my_cca: seq=69300 cwnd=8 rtt=305 bytes_acked=183373272 bytes_sent=183381960 phase=slow_start Destination: 192.168.88.253:50046
[286195.137730] TCP: my_cca: seq=69400 cwnd=8 rtt=330 bytes_acked=183635360 bytes_sent=183644048 phase=slow_start Destination: 192.168.88.253:50046
[286195.146003] TCP: my_cca: seq=69500 cwnd=8 rtt=295 bytes_acked=183884416 bytes_sent=183893104 phase=slow_start Destination: 192.168.88.253:50046
[286195.155162] TCP: my_cca: seq=69600 cwnd=8 rtt=299 bytes_acked=184158088 bytes_sent=184166776 phase=slow_start Destination: 192.168.88.253:50046
[286195.163506] TCP: my_cca: seq=69700 cwnd=8 rtt=375 bytes_acked=184405696 bytes_sent=184412936 phase=slow_start Destination: 192.168.88.253:50046
[286195.172257] TCP: my_cca: seq=69800 cwnd=8 rtt=293 bytes_acked=184669232 bytes_sent=184676472 phase=slow_start Destination: 192.168.88.253:50046
[286195.181095] TCP: my_cca: seq=69900 cwnd=8 rtt=341 bytes_acked=184931320 bytes_sent=184940008 phase=slow_start Destination: 192.168.88.253:50046
[286195.189945] TCP: my_cca: seq=70000 cwnd=8 rtt=279 bytes_acked=185197752 bytes_sent=185206440 phase=slow_start Destination: 192.168.88.253:50046
[286195.199209] TCP: my_cca: seq=70100 cwnd=8 rtt=337 bytes_acked=185472872 bytes_sent=185481560 phase=slow_start Destination: 192.168.88.253:50046
[286195.207484] TCP: my_cca: seq=70200 cwnd=8 rtt=328 bytes_acked=185721928 bytes_sent=185729168 phase=slow_start Destination: 192.168.88.253:50046
[286195.217170] TCP: my_cca: seq=70300 cwnd=8 rtt=286 bytes_acked=186011528 bytes_sent=186020216 phase=slow_start Destination: 192.168.88.253:50046
[286195.226993] TCP: my_cca: seq=70400 cwnd=8 rtt=399 bytes_acked=186302576 bytes_sent=186309816 phase=slow_start Destination: 192.168.88.253:50046
[286195.235467] TCP: my_cca: seq=70500 cwnd=8 rtt=251 bytes_acked=186557424 bytes_sent=186566112 phase=slow_start Destination: 192.168.88.253:50046
[286195.244414] TCP: my_cca: seq=70600 cwnd=8 rtt=252 bytes_acked=186825304 bytes_sent=186833992 phase=slow_start Destination: 192.168.88.253:50046
[286195.252959] TCP: my_cca: seq=70700 cwnd=8 rtt=386 bytes_acked=187080152 bytes_sent=187088840 phase=slow_start Destination: 192.168.88.253:50046
[286195.261418] TCP: my_cca: seq=70800 cwnd=8 rtt=340 bytes_acked=187333552 bytes_sent=187339344 phase=slow_start Destination: 192.168.88.253:50046
[286195.270396] TCP: my_cca: seq=70900 cwnd=8 rtt=336 bytes_acked=187599984 bytes_sent=187605776 phase=slow_start Destination: 192.168.88.253:50046
[286195.279206] TCP: my_cca: seq=71000 cwnd=8 rtt=394 bytes_acked=187864968 bytes_sent=187873656 phase=slow_start Destination: 192.168.88.253:50046
[286195.288424] TCP: my_cca: seq=71100 cwnd=8 rtt=378 bytes_acked=188140088 bytes_sent=188145880 phase=slow_start Destination: 192.168.88.253:50046
[286195.297015] TCP: my_cca: seq=71200 cwnd=8 rtt=350 bytes_acked=188396384 bytes_sent=188406520 phase=slow_start Destination: 192.168.88.253:50046
[286195.306291] TCP: my_cca: seq=71300 cwnd=8 rtt=301 bytes_acked=188674400 bytes_sent=188683088 phase=slow_start Destination: 192.168.88.253:50046
[286195.315587] TCP: my_cca: seq=71400 cwnd=8 rtt=391 bytes_acked=188952416 bytes_sent=188958208 phase=slow_start Destination: 192.168.88.253:50046
[286195.324515] TCP: my_cca: seq=71500 cwnd=8 rtt=339 bytes_acked=189217400 bytes_sent=189226088 phase=slow_start Destination: 192.168.88.253:50046
[286195.333214] TCP: my_cca: seq=71600 cwnd=8 rtt=363 bytes_acked=189479488 bytes_sent=189485280 phase=slow_start Destination: 192.168.88.253:50046
[286195.342055] TCP: my_cca: seq=71700 cwnd=8 rtt=341 bytes_acked=189743024 bytes_sent=189750264 phase=slow_start Destination: 192.168.88.253:50046
[286195.350428] TCP: my_cca: seq=71800 cwnd=8 rtt=298 bytes_acked=189993528 bytes_sent=190002216 phase=slow_start Destination: 192.168.88.253:50046
[286195.358739] TCP: my_cca: seq=71900 cwnd=8 rtt=422 bytes_acked=190241136 bytes_sent=190248376 phase=slow_start Destination: 192.168.88.253:50046
[286195.367238] TCP: my_cca: seq=72000 cwnd=8 rtt=398 bytes_acked=190491640 bytes_sent=190501776 phase=slow_start Destination: 192.168.88.253:50046
[286195.376190] TCP: my_cca: seq=72100 cwnd=8 rtt=396 bytes_acked=190759520 bytes_sent=190768208 phase=slow_start Destination: 192.168.88.253:50046
[286195.385232] TCP: my_cca: seq=72200 cwnd=8 rtt=386 bytes_acked=191030296 bytes_sent=191036088 phase=slow_start Destination: 192.168.88.253:50046
[286195.394233] TCP: my_cca: seq=72300 cwnd=8 rtt=354 bytes_acked=191298176 bytes_sent=191308312 phase=slow_start Destination: 192.168.88.253:50046
[286195.403271] TCP: my_cca: seq=72400 cwnd=8 rtt=402 bytes_acked=191568952 bytes_sent=191577640 phase=slow_start Destination: 192.168.88.253:50046
[286195.411994] TCP: my_cca: seq=72500 cwnd=8 rtt=386 bytes_acked=191828144 bytes_sent=191833936 phase=slow_start Destination: 192.168.88.253:50046
[286195.421392] TCP: my_cca: seq=72600 cwnd=8 rtt=306 bytes_acked=192110504 bytes_sent=192119192 phase=slow_start Destination: 192.168.88.253:50046
[286195.429920] TCP: my_cca: seq=72700 cwnd=8 rtt=336 bytes_acked=192363904 bytes_sent=192371144 phase=slow_start Destination: 192.168.88.253:50046
[286195.438933] TCP: my_cca: seq=72800 cwnd=8 rtt=439 bytes_acked=192633232 bytes_sent=192643368 phase=slow_start Destination: 192.168.88.253:50046
[286195.447411] TCP: my_cca: seq=72900 cwnd=8 rtt=338 bytes_acked=192886632 bytes_sent=192892424 phase=slow_start Destination: 192.168.88.253:50046
[286195.456616] TCP: my_cca: seq=73000 cwnd=8 rtt=356 bytes_acked=193163200 bytes_sent=193171888 phase=slow_start Destination: 192.168.88.253:50046
[286195.465776] TCP: my_cca: seq=73100 cwnd=8 rtt=338 bytes_acked=193435424 bytes_sent=193444112 phase=slow_start Destination: 192.168.88.253:50046
[286195.474389] TCP: my_cca: seq=73200 cwnd=8 rtt=396 bytes_acked=193694616 bytes_sent=193704752 phase=slow_start Destination: 192.168.88.253:50046
[286195.483070] TCP: my_cca: seq=73300 cwnd=8 rtt=257 bytes_acked=193953808 bytes_sent=193962496 phase=slow_start Destination: 192.168.88.253:50046
[286195.492421] TCP: my_cca: seq=73400 cwnd=8 rtt=352 bytes_acked=194231824 bytes_sent=194237616 phase=slow_start Destination: 192.168.88.253:50046
[286195.501971] TCP: my_cca: seq=73500 cwnd=8 rtt=297 bytes_acked=194518528 bytes_sent=194527216 phase=slow_start Destination: 192.168.88.253:50046
[286195.511896] TCP: my_cca: seq=73600 cwnd=8 rtt=272 bytes_acked=194803784 bytes_sent=194809576 phase=slow_start Destination: 192.168.88.253:50046
[286195.521442] TCP: my_cca: seq=73700 cwnd=8 rtt=396 bytes_acked=195089040 bytes_sent=195096280 phase=slow_start Destination: 192.168.88.253:50046
[286195.530397] TCP: my_cca: seq=73800 cwnd=8 rtt=390 bytes_acked=195356920 bytes_sent=195367056 phase=slow_start Destination: 192.168.88.253:50046
[286195.540389] TCP: my_cca: seq=73900 cwnd=8 rtt=405 bytes_acked=195653760 bytes_sent=195663896 phase=slow_start Destination: 192.168.88.253:50046
[286195.549770] TCP: my_cca: seq=74000 cwnd=8 rtt=390 bytes_acked=195936120 bytes_sent=195941912 phase=slow_start Destination: 192.168.88.253:50046
[286195.558781] TCP: my_cca: seq=74100 cwnd=8 rtt=321 bytes_acked=196205448 bytes_sent=196211240 phase=slow_start Destination: 192.168.88.253:50046
[286195.567891] TCP: my_cca: seq=74200 cwnd=8 rtt=274 bytes_acked=196477672 bytes_sent=196486360 phase=slow_start Destination: 192.168.88.253:50046
[286195.576165] TCP: my_cca: seq=74300 cwnd=8 rtt=216 bytes_acked=196725280 bytes_sent=196733968 phase=slow_start Destination: 192.168.88.253:50046
[286195.585382] TCP: my_cca: seq=74400 cwnd=8 rtt=386 bytes_acked=197000400 bytes_sent=197006192 phase=slow_start Destination: 192.168.88.253:50046
[286195.594418] TCP: my_cca: seq=74500 cwnd=8 rtt=391 bytes_acked=197269728 bytes_sent=197279864 phase=slow_start Destination: 192.168.88.253:50046
[286195.603270] TCP: my_cca: seq=74600 cwnd=8 rtt=401 bytes_acked=197533264 bytes_sent=197540504 phase=slow_start Destination: 192.168.88.253:50046
